MNR,AF,Helpfulness,RE
2,414,1.0,0.0,
2,414,1.0,0.0,
2,414,1.0,0.0,
5,1390,2.5285714285714285,0.21705426356589147,
5,1390,2.5285714285714285,0.21705426356589147,
5,1390,2.5285714285714285,0.21705426356589147,
5,1390,2.5285714285714285,0.21705426356589147,
5,1390,2.5285714285714285,0.21705426356589147,
5,1390,2.5285714285714285,0.21705426356589147,
5,1390,2.5285714285714285,0.21705426356589147,
5,1390,2.5285714285714285,0.21705426356589147,
5,1390,2.5285714285714285,0.21705426356589147,
5,1390,2.5285714285714285,0.21705426356589147,
5,1390,2.5285714285714285,0.21705426356589147,
5,1390,2.5285714285714285,0.21705426356589147,
5,1390,2.5285714285714285,0.21705426356589147,
5,1390,2.5285714285714285,0.21705426356589147,
5,1390,2.5285714285714285,0.21705426356589147,
5,1390,2.5285714285714285,0.21705426356589147,
5,1390,2.5285714285714285,0.21705426356589147,
5,1390,2.5285714285714285,0.21705426356589147,
5,1390,2.5285714285714285,0.21705426356589147,
5,1390,2.5285714285714285,0.21705426356589147,
5,1390,2.5285714285714285,0.21705426356589147,
5,1390,2.5285714285714285,0.21705426356589147,
5,1390,2.5285714285714285,0.21705426356589147,
5,1390,2.5285714285714285,0.21705426356589147,
5,1390,2.5285714285714285,0.21705426356589147,
5,1390,2.5285714285714285,0.21705426356589147,
5,1390,2.5285714285714285,0.21705426356589147,
5,1390,2.5285714285714285,0.21705426356589147,
5,1390,2.5285714285714285,0.21705426356589147,
5,1390,2.5285714285714285,0.21705426356589147,
5,1390,2.5285714285714285,0.21705426356589147,
5,1390,2.5285714285714285,0.21705426356589147,
5,1390,2.5285714285714285,0.21705426356589147,
5,1390,2.5285714285714285,0.21705426356589147,
5,1390,2.5285714285714285,0.21705426356589147,
5,1390,2.5285714285714285,0.21705426356589147,
5,1390,2.5285714285714285,0.21705426356589147,
5,1390,2.5285714285714285,0.21705426356589147,
5,1390,2.5285714285714285,0.21705426356589147,
5,1390,2.5285714285714285,0.21705426356589147,
5,1390,2.5285714285714285,0.21705426356589147,
5,1390,2.5285714285714285,0.21705426356589147,
5,1390,2.5285714285714285,0.21705426356589147,
5,1390,2.5285714285714285,0.21705426356589147,
5,1390,2.5285714285714285,0.21705426356589147,
5,1390,2.5285714285714285,0.21705426356589147,
5,1390,2.5285714285714285,0.21705426356589147,
5,1390,2.5285714285714285,0.21705426356589147,
5,1390,2.5285714285714285,0.21705426356589147,
5,1390,2.5285714285714285,0.21705426356589147,
5,1390,2.5285714285714285,0.21705426356589147,
5,1390,2.5285714285714285,0.21705426356589147,
5,1390,2.5285714285714285,0.21705426356589147,
5,1390,2.5285714285714285,0.21705426356589147,
5,1390,2.5285714285714285,0.21705426356589147,
5,1390,2.5285714285714285,0.21705426356589147,
5,1390,2.5285714285714285,0.21705426356589147,
5,1390,2.5285714285714285,0.21705426356589147,
5,1390,2.5285714285714285,0.21705426356589147,
5,1390,2.5285714285714285,0.21705426356589147,
5,1390,2.5285714285714285,0.21705426356589147,
5,1390,2.5285714285714285,0.21705426356589147,
5,1390,2.5285714285714285,0.21705426356589147,
5,1390,2.5285714285714285,0.21705426356589147,
5,1390,2.5285714285714285,0.21705426356589147,
5,1390,2.5285714285714285,0.21705426356589147,
5,1390,2.5285714285714285,0.21705426356589147,
5,1390,2.5285714285714285,0.21705426356589147,
5,1390,2.5285714285714285,0.21705426356589147,
5,1390,2.5285714285714285,0.21705426356589147,
1,0,0.0,0.0,
2,0,0.0,0.0,
2,0,0.0,0.0,
2,207,2.1666666666666665,0.1,
2,207,2.1666666666666665,0.1,
2,207,2.1666666666666665,0.1,
2,207,2.1666666666666665,0.1,
2,207,2.1666666666666665,0.1,
2,207,2.1666666666666665,0.1,
1,0,0.0,0.14285714285714285,
5,1217,1.0222222222222221,0.3096774193548387,
5,1217,1.0222222222222221,0.3096774193548387,
5,1217,1.0222222222222221,0.3096774193548387,
5,1217,1.0222222222222221,0.3096774193548387,
5,1217,1.0222222222222221,0.3096774193548387,
5,1217,1.0222222222222221,0.3096774193548387,
5,1217,1.0222222222222221,0.3096774193548387,
5,1217,1.0222222222222221,0.3096774193548387,
5,1217,1.0222222222222221,0.3096774193548387,
5,1217,1.0222222222222221,0.3096774193548387,
5,1217,1.0222222222222221,0.3096774193548387,
5,1217,1.0222222222222221,0.3096774193548387,
5,1217,1.0222222222222221,0.3096774193548387,
5,1217,1.0222222222222221,0.3096774193548387,
5,1217,1.0222222222222221,0.3096774193548387,
5,1217,1.0222222222222221,0.3096774193548387,
5,1217,1.0222222222222221,0.3096774193548387,
5,1217,1.0222222222222221,0.3096774193548387,
5,1217,1.0222222222222221,0.3096774193548387,
5,1217,1.0222222222222221,0.3096774193548387,
5,1217,1.0222222222222221,0.3096774193548387,
5,1217,1.0222222222222221,0.3096774193548387,
5,1217,1.0222222222222221,0.3096774193548387,
5,1217,1.0222222222222221,0.3096774193548387,
5,1217,1.0222222222222221,0.3096774193548387,
5,1217,1.0222222222222221,0.3096774193548387,
5,1217,1.0222222222222221,0.3096774193548387,
5,1217,1.0222222222222221,0.3096774193548387,
5,1217,1.0222222222222221,0.3096774193548387,
5,1217,1.0222222222222221,0.3096774193548387,
5,1217,1.0222222222222221,0.3096774193548387,
5,1217,1.0222222222222221,0.3096774193548387,
5,1217,1.0222222222222221,0.3096774193548387,
5,1217,1.0222222222222221,0.3096774193548387,
5,1217,1.0222222222222221,0.3096774193548387,
5,1217,1.0222222222222221,0.3096774193548387,
5,1217,1.0222222222222221,0.3096774193548387,
5,1217,1.0222222222222221,0.3096774193548387,
5,1217,1.0222222222222221,0.3096774193548387,
5,1217,1.0222222222222221,0.3096774193548387,
5,1217,1.0222222222222221,0.3096774193548387,
5,1217,1.0222222222222221,0.3096774193548387,
5,1217,1.0222222222222221,0.3096774193548387,
5,1217,1.0222222222222221,0.3096774193548387,
5,1217,1.0222222222222221,0.3096774193548387,
5,1217,1.0222222222222221,0.3096774193548387,
5,1217,1.0222222222222221,0.3096774193548387,
5,1217,1.0222222222222221,0.3096774193548387,
5,1217,1.0222222222222221,0.3096774193548387,
5,1217,1.0222222222222221,0.3096774193548387,
5,1217,1.0222222222222221,0.3096774193548387,
5,1217,1.0222222222222221,0.3096774193548387,
5,1217,1.0222222222222221,0.3096774193548387,
5,1217,1.0222222222222221,0.3096774193548387,
5,1217,1.0222222222222221,0.3096774193548387,
5,1217,1.0222222222222221,0.3096774193548387,
5,1217,1.0222222222222221,0.3096774193548387,
5,1217,1.0222222222222221,0.3096774193548387,
5,1217,1.0222222222222221,0.3096774193548387,
5,1217,1.0222222222222221,0.3096774193548387,
5,1217,1.0222222222222221,0.3096774193548387,
5,1217,1.0222222222222221,0.3096774193548387,
5,1217,1.0222222222222221,0.3096774193548387,
5,1217,1.0222222222222221,0.3096774193548387,
5,1217,1.0222222222222221,0.3096774193548387,
5,1217,1.0222222222222221,0.3096774193548387,
5,1217,1.0222222222222221,0.3096774193548387,
5,1217,1.0222222222222221,0.3096774193548387,
5,1217,1.0222222222222221,0.3096774193548387,
5,1217,1.0222222222222221,0.3096774193548387,
5,1217,1.0222222222222221,0.3096774193548387,
5,1217,1.0222222222222221,0.3096774193548387,
5,1217,1.0222222222222221,0.3096774193548387,
5,1217,1.0222222222222221,0.3096774193548387,
5,1217,1.0222222222222221,0.3096774193548387,
5,1217,1.0222222222222221,0.3096774193548387,
5,1217,1.0222222222222221,0.3096774193548387,
5,1217,1.0222222222222221,0.3096774193548387,
5,1217,1.0222222222222221,0.3096774193548387,
5,1217,1.0222222222222221,0.3096774193548387,
5,1217,1.0222222222222221,0.3096774193548387,
5,1217,1.0222222222222221,0.3096774193548387,
5,1217,1.0222222222222221,0.3096774193548387,
5,1217,1.0222222222222221,0.3096774193548387,
5,1217,1.0222222222222221,0.3096774193548387,
5,1217,1.0222222222222221,0.3096774193548387,
5,1217,1.0222222222222221,0.3096774193548387,
5,1217,1.0222222222222221,0.3096774193548387,
5,1217,1.0222222222222221,0.3096774193548387,
5,1217,1.0222222222222221,0.3096774193548387,
3,811,0.9333333333333333,0.125,
3,811,0.9333333333333333,0.125,
3,811,0.9333333333333333,0.125,
3,811,0.9333333333333333,0.125,
3,811,0.9333333333333333,0.125,
3,811,0.9333333333333333,0.125,
3,811,0.9333333333333333,0.125,
3,811,0.9333333333333333,0.125,
3,811,0.9333333333333333,0.125,
3,811,0.9333333333333333,0.125,
3,811,0.9333333333333333,0.125,
3,811,0.9333333333333333,0.125,
3,811,0.9333333333333333,0.125,
3,811,0.9333333333333333,0.125,
3,811,0.9333333333333333,0.125,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
12,808,1.9134860050890585,0.10298102981029811,
